"","X2014_APS_nm2_","X2014_EBITS_nm2_","X2014_DTA.TAY_nm2_","X2014_F03100_nm2_","X2014_F15400_nm2_","X2014_COGSSALES_nm2_","X2014_F05510_nm2_","X2014_ER_nm2_","X2014_F03400_nm2_","X2014_NET_nm2_","X2014_V16140_nm2_","X2014_CNS_nm2_","X2014_ROI_nm2_","X2014_LEV_nm2_","X2014_TATL_nm2_","X2014_RETA_nm2_","X2014_CARCL_nm2_","X2014_ARL_nm2_","X2014_NITA_nm2_","X2014_GL_nm2_","X2014_DEB_nm2_","X2014_ROL_nm2_","X2014_LD.LDE_nm2_","X2014_EBITDAIE_nm2_","X2014_CFD_nm2_","X2014_EC_nm2_","X2014_AL_nm2_","X2014_EBITIE_nm2_","X2014_EBITDA_nm2_","X2014_ROE_nm2_","not_survive"
"594",0.474074732359771,-0.495044189539514,1.0304719936448,1.14021056959139,-0.674490759476595,-0.489137078882704,-0.53742846610702,0.503568440118623,-0.607041683528936,-0.499622784797478,-0.674490759476595,-0.577981045419537,-0.500482450868563,0.0251051151169958,-0.383251241609274,-0.538032601723838,-0.811199052667077,-0.782600607350923,-0.518441848258953,1.26450221031121,0.049679206080429,-0.483667517799775,0.602849933046313,-0.236090960203817,-0.591706897011969,-0.500482450868248,-0.605109864683155,0.447846314073221,-0.710583910485376,-0.444176841606538,0
"595",-0.375836289016492,0.117624549047845,-0.936792721495271,-0.674490759476595,-0.674490759476595,1.20778691365232,-0.674490759476595,-9.06213244077087,2.72325644138675,6.07041683528936,0.578134936694224,3.59685833150489,13.8874530265543,0.749434177196217,1.13397423018922,-0.736334380932709,2.10587690161959,2.57164422775531,9.12220264390254,-0.687447841123328,-0.3420222264768,12.7903692223975,-1.01623274427807,0.299678125485379,6.66032862486228,13.8874530265503,4.06165549189664,0.373205261727685,0.0180465755043905,8.20904607265417,1
"596",-0.294052279397812,0.511876276651864,0.138215319564874,-0.581346797453637,-0.674490759476595,2.0425381531183,-0.674490759476595,-1.22572876437919,-0.354107648725212,0.549585063277226,-0.192711645564741,-0.21612147737281,1.30087051428184,-0.0991088462904374,-0.303376252544587,-0.736334380932709,-0.508314941593373,1.35401117208412,3.09109790632877,-0.539209626092044,0.215913472580326,1.75612799471207,-1.01623274427807,0.548675391513671,0.068812432249097,1.30087051428169,-0.204492680481532,0.613456148964876,0.272954454503906,3.23262034724758,0
"597",-0.892223970536471,-0.706292519331547,-0.23200941233294,0.237677696196514,-0.337245379738298,-0.797787657717108,0.519393953821549,-1.73447798087169,-0.244502900310266,2.21083082272884,-0.192711645564741,-0.381269765964694,1.87829960403619,4.10410479071351,6.21601724480352,0.970759103956332,1.60902011734497,1.02860568378991,4.04759659215945,9.12412409883077,-0.607614905137556,18.3804216804417,0.432958830368786,-0.511215625827999,2.63886809560214,1.8782996040358,3.69325000911546,-0.520932344494892,-0.647420896220009,3.12568888537934,0
"598",-0.843695023158257,-0.758091892489548,-0.403658652351621,1.86609110121858,-0.674490759476595,-0.677597361454466,-0.310193611310092,-1.28774013373354,-0.446850128153244,2.44815164550764,-0.770846582258966,-0.579541361646192,1.37001662502213,1.82052815610939,5.21682416965845,-0.423901516477323,-0.651839197102401,-0.23159580300473,2.38345446420866,6.3257532286326,-0.504435015585896,10.1457609409698,-1.01623274427807,-0.267066094182558,0.28378597301368,1.37001662502188,-0.0653579273771923,-0.254712591129144,-0.658700005910253,3.43825777391728,0
"599",-0.0353505486931483,2.22661302568416,1.01387060364362,0.330821658219473,5.73317145555106,6.77950098950468,0.800732345474888,-0.491806128735384,4.37575880210441,0.424679367077856,-0.867202405041337,4.63665280327674,0.507346663987052,-0.431021728853783,-0.416914422084981,0.0295446937579409,2.6970106037987,-0.15615423230902,-0.0757309352309528,0.171703601081605,1.49228692110827,-0.23924422603145,-1.01623274427807,5.37767989152254,5.21584626791467,0.507346663987038,3.12676045605793,5.58408372860047,3.09724352094102,0.773196724278048,0
"600",-0.438687693061443,1.81725270719384,-0.936792721495271,-0.674490759476595,-0.674490759476595,-0.833727013336998,-0.382331660451974,-2.35164512382675,0.134898151895319,-0.424679367077856,-0.867202405041337,11.0982380880519,2.61115637962397,16.9465803318494,3.97180773247247,1.43595497204392,5.56518334470148,1.44914650425966,0.931901573229504,-0.687447841123328,-0.689776669039804,4.04968424369601,-0.734445493652292,0.354325313073888,21.675916158466,2.61115637962335,14.7454144925506,-0.352678972332662,-0.870747268086842,-0.345470876805085,0
"601",0.822270034967119,-0.446792842040562,0.0774208860739889,8.00716887321501,8.43113449345744,-0.399323473541389,13.4357116526755,-6.8072466088501,25.2681100768919,24.7937806955748,-0.578134936694224,5.96368705550509,9.25023742162071,-0.576731696556617,0.778567912462893,0.661540254307083,4.9890333058407,0.139568284682096,2.25661856173348,0.272530003184682,4.79022190937061,2.89931754928868,-1.01623274427807,-0.197875703445493,3.2115139095114,9.25023742161811,1.82952040114871,-0.275705387101327,2.10919351207564,32.8690862788838,0
"602",-0.555841575565925,-0.813948110545753,-0.196424280313523,1.05991405060608,-0.674490759476595,-0.830584026251599,-0.674490759476595,-1.00320348733329,0.36253878321867,7.18207753146374,0.674490759476595,-0.524160987641484,1.05548853418134,-0.674490759476595,-0.31223725921435,-0.736334380932709,-0.0343009991649208,0.705863360617276,4.61928532395072,0.0898774005983877,73.5596182955523,2.67663945895074,0.674490759476595,-0.621391407256446,-0.217198758867164,1.05548853418113,-0.278205481468298,-0.60542186902491,-0.166930823415612,10.1996163628168,0
"603",-0.860206512050925,-0.802451734371027,1.0304719936448,-0.292279329106525,0.337245379738298,-0.867330674926211,-0.306586708852998,-0.00194995937484304,-0.632335087009308,0.0999245569594956,-0.867202405041337,-0.661502955152144,0.00197468636986683,3.53352621755648,1.05679428280194,0.661797531847309,-0.135725253818786,2.31773162898023,2.47908273938642,1.09202108702369,-0.592328995574347,3.61994303952596,-1.01623274427807,-0.552641719645095,-0.21742492171474,0.00197468636998921,-0.389750658888329,-0.537415576887865,-0.902328775219525,0.345470876805085,0
"604",-0.741297038412349,0.513949775676231,-0.653821561719026,0.0931439620229584,-0.674490759476595,0.389760262713448,-0.494145636621891,0.200519510562649,-0.699784162956968,-0.462151075937667,0.192711645564741,-0.693107351214485,-0.20153465884533,0.0694067008432385,0.219707951452113,-0.556187505145014,-0.311606843653841,-0.806481532805374,-0.533671311085304,39.2210058653449,0.00382147739080216,-0.437451827796827,0.34935162413916,0.00661054688570687,-0.565715706982342,-0.201534658845223,-0.31482409873269,-0.0174939966434852,-0.568467128388301,-0.394823859205812,1
"605",-0.6781836828804,-0.284613415100989,-0.240203261921866,-0.536380746821864,9.78011601241063,-0.585513950582803,-0.674490759476595,0.639438700815831,0.463712397140159,-0.5745662025171,-0.0963558227823707,0.771570757275822,-0.632363261914501,53.4797712875293,2.1257040276924,-0.736334380932709,0.324679828245015,-0.330045247748734,-0.631635664173625,-0.260902372948639,-0.710400827947897,-0.447157363529598,-1.01623274427807,2.97474609856809,4.22845522587197,-0.632363261914248,2.48770316387474,4.52044873267657,-0.365443153963908,-0.589691820643732,0
"606",-0.767012385906412,1.64643213538565,-0.0260220200415354,-0.674490759476595,-0.674490759476595,2.19065846940413,-0.674490759476595,-2.69598415652905,2.48718467556994,-0.174867974679117,-0.867202405041337,20.6512744854077,3.03641176197666,19.4638762020388,27.1013007388525,-0.736334380932709,17.4768720137481,5.55224131453985,0.127523317006421,-0.687447841123328,-0.693598146430606,11.7896467919201,-1.01623274427807,2.48556562902578,96.2140313796757,3.03641176197578,62.0224272131725,2.4771499247175,-0.575234594202447,-0.0164509941335755,0
"607",1.05249685045792,-0.529408139552778,-0.748498554003712,3.29536913915708,-0.674490759476595,-0.703337423570525,2.90716338041784,-0.485318903749395,0.0843113449345744,0.749434177196217,0.578134936694224,-0.133428024507252,0.5005306195616,3.4451386463494,0.0757048958070912,0.615177407192153,-0.0511549094512352,-0.509850996424219,-0.104588582306923,8.623311044181,-0.589582308699708,-0.101197589015481,0.544684732316928,-0.762546026051246,-0.390990191153901,0.500530619561651,0.93656646090546,-0.755946466723778,-0.324838359079029,-0.480163391273735,0
"608",0.787603443201825,-0.460215872971737,-0.231047532207356,1.23977825313317,4.38418993659787,-0.344296777334151,0.187558927768893,1.31889418510217,0.817820045865372,-1.57381177211206,0,0.134825378379769,-1.27268673724535,-0.451439226675,-0.560708069154956,-0.26352914121302,-0.339278116582288,-0.433398751991244,-1.33193715973155,0.0251106037410655,1.69482522282079,-0.896053850409678,0.6548767977161,-0.746991798084877,-0.185679145980816,-1.27268673724486,-0.2005428683723,-0.742381603016263,0.148884247911222,-1.85896233709403,0
"609",0.659249735195465,-0.723199560809368,0.234198180373819,0.00963558227823707,-0.674490759476595,-0.54963632885093,1.26602276244003,0.751594150486995,3.42304060434372,-1.22407582275382,4.23965620242431,-0.387604067308895,-0.740242495848585,-0.640291688945152,-0.713531989518038,-0.541426168991547,-0.675407788118081,-0.100206928283638,-0.782615499026001,-0.66105307430898,15.0317813167206,-0.62373593753248,-0.533168886062451,-0.356394701664196,-0.481395201655122,-0.740242495848254,-0.560562257564819,-0.322802268499788,2.59870687263223,-1.39833450135392,1
"610",-0.137023716524161,0.464900152745675,-0.39033030062303,0.244101417715339,70.4842843653042,0.607782101338221,-0.674490759476595,0.47608545945851,0.00843113449345744,-0.337245379738298,5.87770518972462,-0.195765527434506,-0.473646163962356,-0.674490759476595,0.614220228228738,-0.736334380932709,-0.335057722298516,0.432661766526489,-0.49611988747059,-0.0725565149583389,1.68718226803919,-0.360433472622543,-1.01623274427807,1.17832998237725,-0.0453221532971113,-0.473646163962097,-0.278362642915784,1.20708576840048,1.60388939795271,1.64509941335755,0
"611",-0.79899853539142,-0.708001628168842,0.393529729316657,2.12303996197157,-0.337245379738298,-0.710532373386052,0.403973075194538,-1.1186025696832,13.7764737623095,16.050381961619,9.44287063267233,0.63424073152196,1.18220823765154,-0.347417514161959,1.74493487160525,-0.485340848125928,0.86130199927731,-0.605516065001901,3.86084466838361,1.06133490487078,0.926708267269543,7.07168168595853,0.651518972740798,-0.354490576746031,6.43652874613274,1.18220823765145,7.27604380846107,-0.376995627667106,2.77691680573809,21.353390385381,0
"612",1.59708258789792,-0.0889139729667362,-0.425035664273689,26.0032247082024,36.7597463914744,-0.192024085426515,13.7747604836423,-0.443893630977219,2.14150816133819,5.34596379733301,8.86473569597811,-0.251539532573463,0.457084998425765,-0.629177815493758,-0.186832303156958,0.415106694651844,-0.719470239669201,-0.729142952299555,-0.150508345773512,0.650010212910582,11.1682676746195,-0.21453504564956,-1.01623274427807,-0.64432713079903,-0.503832797449501,0.457084998425724,-0.575119002061005,-0.634895168619563,6.25990587808546,7.25488841290679,0
"613",-0.768027905994021,-0.749934134988197,3.87207658218045,0.658431455679533,-0.674490759476595,-0.691403515707506,4.54830399839565,-1.27708578659728,8.35525428301632,6.94475670868494,0.867202405041337,1.31600476212951,1.35811245158075,0.00651681893213758,2.23304312699811,1.46356602080461,0.994651978918898,0.989303493804854,3.04176760838227,0.316858040156422,0.0706973317298413,6.64462820913924,-1.01623274427807,2.80287187953971,8.59726591684453,1.35811245158038,5.31527624419966,2.86901544953157,0.0992561652741478,9.36061566200446,0
"614",0.230989790052802,1.84758325177311,4.19520218756577,-0.674490759476595,-0.674490759476595,0.0936805089576259,-0.674490759476595,1.67650299237574,-0.69135302846351,-1.47388721515256,1.05991405060608,-0.708958039080097,-1.59738895287911,-0.674490759476595,-0.977879825471185,-0.736334380932709,-0.48337329846236,0.418217510966474,-3.25005844328826,-0.687447841123328,10.3046137842982,-1.27925670433575,-1.01623274427807,3.88171313128708,-0.683955479285511,-1.59738895287853,-0.691697650654737,4.01382258988124,2.88068461488833,-13.1443443127268,1
"615",-0.795315402184404,-0.387292857296176,1.4477705695836,-0.199135367083566,-0.674490759476595,-0.162501808599143,-0.274124586739151,-0.0518338355728441,-0.556454876568191,-0.237320822778802,-0.770846582258966,-0.465062852714745,0.052589338968515,5.19919960429876,1.5294927691188,1.05600442009804,-0.605263957348816,-0.104730587940697,1.26719038911972,2.4017002491263,-0.628633030786968,2.5016917340512,-1.01623274427807,0.502401563313722,0.644149513716411,0.0525893389685002,0.167875856116132,0.559807892591526,-0.685769869166839,-0.098705964801453,0
"616",2.27930412415979,-0.279290329324026,1.27477284062297,3.30500472143532,0,-0.430798776367872,-0.577104393135055,0.258567722282718,-0.666059624983138,0.0249811392398739,3.46880962016535,-0.700695309931373,-0.259317451256607,-0.547262809358718,-0.748676735002499,-0.698241475230923,-0.804376104891889,-0.739165557692002,-0.416446821964681,0.451393066534284,3.51384846084266,-0.480289504744714,0.667016296595275,-0.679278358363717,-0.690226340693538,-0.259317451256526,-0.690355806725169,-0.695599131402579,0.79856096606928,0.246764912003632,0
"617",0.28600453735046,-0.750180034726,-0.316339467128093,3.03842027840409,-0.674490759476595,-0.739284301151892,0.0252483171996586,0.584395486835502,-0.413125590179415,-0.262301962018676,0.481779113911854,-0.645888044776102,-0.579094430442509,-0.526102792391745,-0.6486248148088,-0.45464030578386,-0.759829474174333,-0.403792569556711,-0.544196010941111,0.285812715495861,2.9100550330959,-0.521293217415161,0.662667518191598,-0.589073178037435,-0.632358607387089,-0.579094430442108,-0.632838186633091,-0.597646759405583,-0.0180465755043905,-0.131607953068604,0
"618",-0.744679648198918,-0.459579615213034,0.702594541121452,-0.195923506324154,-0.674490759476595,-0.699510422268907,-0.137062293369575,0.351012760582434,-0.505868069607446,-0.537094493657289,-0.867202405041337,0.0725550674037283,-0.350828103155284,10.169245296724,3.91691054298649,1.74762811911764,1.3057632287662,-0.806481532805374,-0.301859032878556,5.05412885884169,-0.670669282085793,0.548839644960833,-1.01623274427807,-0.31730625051393,2.60619648384853,-0.350828103155093,1.43774804502611,-0.300896742267945,-0.965491789484892,-0.493529824007265,1
"619",0.805728541498794,-0.2324666163536,-0.133827531642181,5.55973097454279,4.72143531633617,-0.425857762161182,5.19754644067259,-4.2094471330638,12.275731822474,13.6397020249711,0.192711645564741,3.13827466962561,5.05982591727732,-0.557939648496348,0.098396089220863,0.252428602122455,0.107708527218938,-0.33900674050197,2.11854912553303,0.478415748838665,3.90172841600909,1.74222190749211,0.663308725721603,-0.54760341093761,1.58074046058532,5.0598259172761,1.43817544952404,-0.54978430532553,2.46110173441126,18.1783485176009,0
"620",-0.992212634933612,-0.783173054511228,3.35394924979788,-0.205559088602391,-0.674490759476595,-0.895658849442307,-0.248876269539492,0.156854095257466,0.160191555375691,0.199849113918991,-0.385423291129483,-0.230191280434248,-0.157904366835686,39.6022431635543,19.0538955905851,1.18919743171951,4.46105480190506,13.973252652916,3.61942800740446,20.2090288157005,-0.706973317298414,45.4031984299216,-1.01623274427807,-0.334934375542481,51.9770024490777,-0.157904366835551,33.3914241769965,-0.422188452329443,-0.631630142653668,0.477078829873689,0
"621",2.89116009403675,0.285541320172273,-0.67571934009495,3.60691963282008,28.328611898017,1.33351322082036,-0.656456247191125,1.40547942739154,-0.682921893970053,-1.16162297465414,-0.192711645564741,-0.695733523049457,-1.35206229451729,-0.460089894487077,-0.426928028225519,-0.728012431355037,-0.793956080434364,-0.650960410858178,-1.00908539897083,0.361659669367599,1.79227289628625,-0.760040315928897,0.494626556949504,1.32541465058423,-0.690136660768873,-1.35206229451679,-0.695523827458706,1.39951973147882,0.331605824893176,-1.31607953068604,0
"622",-0.25393949977466,-0.0963830445725024,-0.100359447900397,3.98591920243074,10.1173613921489,0.624512064337942,6.38061044659945,-4.10526503413022,-0.3962633211925,21.2714400627526,2.69796303790638,-0.666313136558218,4.9118580668847,-0.494798511254023,0.97818129996316,0.444892951821808,-0.409727098168837,-0.00601391582780283,3.60864171334212,0.630536196205498,2.27760052491813,4.93704209148092,0.65654252695266,-0.0121634062697007,-0.613883420528063,4.91185806688352,-0.623261930262564,-0.0635381958091382,5.86062539505082,28.2299059332155,0
"623",0.515915969009104,1.95662141898623,1.79551938286594,-0.658431455679533,-0.674490759476595,3.20229091810611,-0.47611112433642,-0.0493640140806005,-0.699784162956968,-0.499622784797478,-0.770846582258966,-0.677472014914338,0.0500788795572639,1.98529355619526,-0.242846305610903,0.232958751876967,-0.0719388639052729,-0.511405663805673,-0.0627148907285259,-0.605326048737427,-0.517810186453703,-0.173706641108501,0.505418409101129,-0.00661054688570687,-0.664531269076114,0.0500788795572855,-0.663001115344956,-0.102631446975113,-0.295512673884395,-0.444176841606538,0
"624",0.659138345514466,2.10639078091239,8.89953085420506,-0.343669101257122,1.01173613921489,-0.905515693982955,0.165917513026328,-2.30172302021264,-0.699784162956968,-0.362226518978171,0.963558227823707,-0.629393355791385,2.55049878674236,4.18649436916506,3.34345576362039,1.21108752053635,0.886590310610298,9.06642831218732,-0.0278182980156413,1.09176326770638,-0.609525643832957,1.11383638057655,-1.01623274427807,1.33533047091279,-0.636581690622703,2.55049878674184,-0.661036480141502,1.21758216638657,-0.76021199312245,-0.263215906137208,0
"625",-0.244887800100684,-0.750599983974105,4.68396360747635,1.54490502527734,-0.337245379738298,-0.731660132282008,-0.47611112433642,0.4160828679516,-0.632335087009308,0.212339683538928,1.15626987338845,-0.703506937124695,-0.414866537176059,-0.402875020111261,-0.647432890920233,-0.590356499485469,-0.562239511733308,0.183271244922839,0.00488918354368391,-0.0204891376824604,1.26299827766014,-0.279326023160393,-1.01623274427807,-0.65196518660284,-0.667264296256289,-0.41486653717571,-0.68089481593596,-0.647277875808952,-0.153395891787319,0.493529824007265,0
"626",-0.44422828990255,-0.773985719456111,-0.368084684195043,164.122872945212,3760.62322946176,-0.617511401556552,-0.674490759476595,0.0926379985965976,104.284702549575,385.209167078855,3.17974215181823,-0.583293512762706,-0.0934816948566269,40.6430188625919,-0.0632709901522027,-0.736334380932709,-0.599714605587828,0.0216138909995363,0.535767284404942,0.102025420470858,-0.707310233848734,0.330725213905186,-0.256694013532392,-0.521877225854703,-0.426436806815131,-0.0934816948565289,-0.25786737217474,-0.554673268111164,209.768882019159,-0.571273346446458,1
"627",-0.0542072481203399,-0.4597092761885,2.54069541132808,1.41643059490085,-0.337245379738298,-0.413190612311602,1.86837547277474,-0.279578690064301,3.43990287333064,0.387207658218045,-0.192711645564741,2.76949182519708,0.286097528318595,-0.0479637873405597,0.672462245614683,0.957046251471624,0.331469681164842,-0.448254383807787,0.0742131953233385,0.815380959538656,0.139483924764282,0.286342453581747,0.22956352164642,-0.600958807791535,3.23316638031933,0.286097528318702,1.92561550736746,-0.60242962986838,-0.270698632565858,0.723843741877322,0
"628",-0.64233958995727,-0.633863886017707,1.08091467864839,0.0802965189853089,-0.674490759476595,-0.497446725815568,-0.47611112433642,0.26175031157173,0.151760420882234,0.0874339873395586,-0.192711645564741,-0.267437080188198,-0.262478297437616,-0.674490759476595,-0.441232434377155,-0.282788128949571,-0.648890469184043,-0.591819533738963,1.17484382828265,0.187805611554655,7.95440518895486,0.436934438658799,-1.01623274427807,3.92666485010988,0.659121110631917,-0.262478297437409,0.177565743685588,4.15657360249208,-0.329350002955127,4.01404256859242,0
"629",-0.560948922367151,-0.837576440060104,2.81037816448581,0.623100987325997,1.68622689869149,-0.802329995004059,-0.353476440795221,0.498796870251864,-0.69135302846351,-0.249811392398739,-0.770846582258966,-0.717712660372267,-0.495827048008171,0.0713746835424939,-0.490665711700956,-0.1884577507926,-0.547210693156236,-0.290909410047654,0.0185560085283423,1.0956441866812,0.00191073869540101,-0.214257028902332,0.620300903587023,-0.614046355161216,-0.679362537889465,-0.495827048008021,-0.680570320027834,-0.606458550307486,-0.805328431883426,-0.115156958935028,0
"630",-0.160172763625061,-0.713743390620796,-0.472017982093623,0.934651480988996,-0.674490759476595,-0.824242892257874,2.62943189122159,-0.701620241822262,0.733508700930797,1.73618917717124,0.385423291129483,0.0135561864361144,0.729628803110493,-0.24339421901602,0.530363920474111,0.883533104361194,0.0357933818498192,0.0764554358317016,0.646927112503546,1.12462731924167,0.52927461862611,0.829670466752899,0.652360870683995,0.257811328542568,0.237718731395465,0.729628803110368,0.729341290961947,0.136453173819185,-0.397024661096591,2.50055110830348,0
"631",0.153916717975408,-0.658094586750749,1.30894325469202,0.603829822769523,95.7776878456765,-0.755173953339384,-0.31740741622428,0.693603196634301,-0.682921893970053,-0.61203791137691,-0.0963558227823707,-0.697012924045359,-0.684572833609285,0.0165316362616792,-0.5443292948748,-0.139991926176755,-0.688485549830968,-0.60008419608047,-0.71015390972007,3.743114104532,0.0592328995574346,-0.594293285238411,0.648318569015996,-0.733770704313463,-0.671981064803586,-0.684572833608964,-0.623752069835937,-0.735330992247828,-0.735397951803913,-0.592235788808718,0
"632",-0.430110291553137,0.316174834935417,0.223835429029843,0.173440481008267,61.3786591123702,0.977584798167045,0.721380491418818,-1.44647240598019,0.252934034803723,1.26154753161363,0.963558227823707,0.322049262914652,1.5485581973788,-0.0337245379738289,0.112834750824036,0.544301152027404,-0.022869586969503,0.6589931676393,1.31598751237436,1.2717956323323,0.12037653781027,1.09442581619229,0.567482942783263,1.13701406434158,1.25435550921204,1.54855819737855,1.25555975437548,1.14760617981263,0.539141443193666,1.87541333122761,1
"633",-0.327212334268177,-0.13200717658083,-0.446860895885676,0.969981949342532,-0.674490759476595,-0.329585044758028,3.57804723743734,-4.51696925560278,1.28153244300553,2.84784987334562,-0.867202405041337,1.89592399513572,5.50469490920841,0.707554031999954,4.61270550933418,1.48355024141113,0.497863418110352,3.51017133812691,1.41877068976542,1.82708923710849,-0.330557794304394,6.1318859331398,-1.01623274427807,-0.510178677296906,3.44312054403561,5.50469490920685,1.97942039254877,-0.516175806845422,-0.205279796362442,3.96468958619169,0
"634",4.12826595517288,1.85535868748517,-0.487269474184354,-0.616677265807173,-0.674490759476595,0.275377074466175,5.75300941906508,-0.784444909598726,7.80723054094159,0.699471898716469,1.83076063286504,7.70631960687724,0.818365569819563,-0.538355009857466,-0.271555043833231,0.908649774419243,2.40812989608188,-0.721673113449445,-0.314507497336232,-0.641792282622204,3.2367913500095,-0.343146262910717,0.669437790248399,-0.482758795424765,1.05432546822618,0.818365569819445,5.22339411740622,-0.481234856238501,3.0408479724898,1.13511859521671,0
"635",-0.0711956191548311,2.01042841876914,-0.936792721495271,-0.674490759476595,-0.674490759476595,-0.383632805449048,-0.609566515248902,-0.0730327441810703,-0.177053824362606,-0.562075632897163,0.385423291129483,6.30670970509337,0.0741561938976515,7.15709639222386,-0.167440354769799,0.144841194348816,1.17526905810559,-0.806481532805374,0.0891535211336888,-0.687447841123328,-0.651561895131782,-0.0438959484758135,-1.01623274427807,-0.23357265662831,7.35641546416839,0.0741561938978549,4.51217544975554,-0.191267696635439,-0.834654117078061,-0.526431812274416,0
"636",4.73574295062188,1.90855841461811,0.591658560944378,-0.481779113911854,1.01173613921489,3.04997473557586,0.0216414147425646,-1.1943060946729,-0.573317145555106,-0.249811392398739,-0.867202405041337,-0.111623180621122,1.26596078238591,-0.112862995609631,-0.398693854171529,0.0835473010268915,0.00498001804925541,0.195221011144887,-0.20728384216848,-0.567700526329544,0.23884233692514,-0.308130526483355,-1.01623274427807,5.44709063382246,-0.584204069248109,1.26596078238555,-0.627136738842048,4.52044873267657,-0.0699304800795132,-0.115156958935028,1
"637",-0.938373083600137,-0.632440568320567,-0.0739573201180489,4.87560463278796,-0.674490759476595,-0.656719909665212,7.45907428127058,-0.327955927657366,1.72838257115878,3.54732177206209,4.14330037964194,-0.209202880716371,0.336218077221245,1.67498538603354,16.8272655850341,1.67096164811175,0.183852306982721,-0.465631073871102,0.740925234610233,13.7397086452317,-0.491059844718088,13.1518802004075,-1.01623274427807,0.501079453936581,7.92322903331766,0.336218077221324,4.87902741544063,0.432451597026954,1.13467843483855,4.88594525767192,0
"638",1.92741722256621,2.70677761105242,0.242685899662535,0.819024493650151,14.1643059490085,1.85317644405379,-0.490538734164796,0.429437077269018,-0.185484958856064,-0.312264240498424,3.9505887340772,-0.19717314099572,-0.427971045717645,39.4673127316514,-0.111654266068254,-0.664083650483581,0.778923409328932,0.785430158344933,-0.571367410472151,-0.115819708356193,-0.706928358740875,-0.494723917783871,-0.534184579624722,-0.318408008328214,-0.505970694778134,-0.427971045717492,-0.524724545356522,-0.312326153408356,4.12589832469128,-0.589913295519272,0
"639",4.3404361937579,0.883053958277216,-0.432365871459356,1.46139664553262,-0.337245379738298,2.44031669826291,-0.569890588220867,0.364453057913529,-0.590179414542021,-0.424679367077856,0.385423291129483,-0.546201069219084,-0.364080527622258,-0.634214025553564,-0.439312150319375,-0.69046806252703,-0.700934985765097,-0.409490998281929,-0.613314740212788,-0.043724071435586,12.6548223796416,-0.541219256336304,0.669871296351583,-0.365591984287789,-0.662504924638242,-0.364080527622111,-0.669643543804173,-0.3796957880186,0.692537334980986,0.641588771209444,0
"640",0.0354484164452615,-0.0265814439778952,-0.897990656107893,0.0321186075941236,-0.674490759476595,0.229645209539721,6.55734866699706,2.28352566228947,-0.699784162956968,-1.13664183541426,-0.770846582258966,-0.70350355410798,-2.13021906813458,0.294365383001809,4.40981561751896,2.00100497255915,-0.53298847331634,2.06253263942489,-0.944214053814697,2.10261406727867,-0.164323527804496,-1.30924240309498,0.573852455681674,-0.536776407119398,-0.675646238566553,-2.13021906813383,-0.671655457760175,-0.526219419036035,-0.636141786529765,-1.28317754241889,1
"641",11.0754153439964,3.21917714002371,-0.936792721495271,-0.674490759476595,-0.674490759476595,-0.954710982750489,-0.674490759476595,10.0120630572451,-0.682921893970053,-0.824377594915839,-0.867202405041337,0.232176215691932,-7.37441123659022,-0.674490759476595,-0.882227697557223,-0.736334380932709,1.32654764702874,1.08800920698678,-2.78796521662389,-0.687447841123328,4.00872978295155,-1.25737039173193,0.674490759476595,2.35335469131165,-0.613739695895851,-7.37441123658798,-0.646252729148575,0.727750260368984,-0.990305830803429,-10.2160673569504,1
"642",498.270963275742,80.1661822168235,-0.297427632189665,2.47634464550693,34.0617833535681,63.2877767758129,13.0173109676526,165.058481742551,0.876837987319574,-26.7548001259049,-0.674490759476595,99.3037022532371,-23.2823164643945,1.11558630376922,-0.176744411773049,1.40237564705237,-0.288436240260745,-0.60941841032909,-5.52363027640558,-0.25447425714406,-0.419407143640546,-3.88566935907875,0.501967952971017,-0.726345158496642,-0.484647634268593,-23.2823164643877,-0.509094882322948,-0.75066020665826,1.51365652043075,-2.31383232488739,0
"643",-0.713565284148375,-0.482384648979265,1.52228817242981,-0.21840653164004,0.337245379738298,-0.248451470581531,-0.501359441536079,0.067152113568023,-0.640766221502766,-0.112415126579433,-0.867202405041337,-0.652413836333646,-0.0678281855188508,1.98529355619526,-0.0992159230564182,0.0228322685406039,-0.692171665828397,-0.0574427884215153,1.87222394380746,0.654701150662843,-0.517810186453703,1.2749806886723,-1.01623274427807,-0.485214141410885,-0.428124417991013,-0.0678281855186317,-0.526119173308024,-0.461841511388009,-0.548164730945862,0.065803976534302,0
"644",2.40745611920958,-0.205313100232569,0.702594541121452,2.50203953158223,-0.674490759476595,0.0596342007162646,-0.55546297839249,0.126230881608786,1.45858626736814,-0.16237740505918,1.83076063286504,1.63342776817481,-0.127221093497026,-0.451262622135965,-0.696180411308534,-0.659983458993462,-0.711593835030654,-0.701707044939593,-0.370163427128861,0.10715129485887,1.69291448412539,-0.45309871903803,-1.01623274427807,-0.485048877738742,0.0394893626064617,-0.127221093496976,-0.22347110006042,-0.463590911052358,-0.191744864734149,0,0
